30.71094157,-2.426468626,,,
30.782567,-2.480727203,,,
30.782567,-2.480727203,,,
30.9214111,-2.44625203,,,
30.9214111,-2.44625203,,,
30.99303653,-2.500510605,,,
30.99303653,-2.500510605,,,
30.99303653,-2.500510605,,,
30.99303653,-2.500510605,,,
31.13188064,-2.46603543,,,
31.13188064,-2.46603543,,,
31.20350607,-2.520294001,,,
31.20350607,-2.520294001,,,
31.20350607,-2.520294001,,,
31.20350607,-2.520294001,,,
31.34235017,-2.485818822,,,
31.34235017,-2.485818822,,,
31.4139756,-2.540077392,,,
31.4139756,-2.540077392,,,
31.4139756,-2.540077392,,,
31.4139756,-2.540077392,,,
31.4139756,-2.540077392,,,
31.4139756,-2.540077392,,,
31.62444513,-2.559860776,,,
31.62444513,-2.559860776,,,
31.6916638,-2.471127024,,,
31.6916638,-2.471127024,,,
31.76328923,-2.525385589,,,
31.76328923,-2.525385589,,,
31.83491466,-2.579644155,,,
31.83491466,-2.579644155,,,
31.90213333,-2.4909104,,,
31.90213333,-2.4909104,,,
31.97375876,-2.545168965,,,
31.97375876,-2.545168965,,,
31.97375876,-2.545168965,,,
31.97375876,-2.545168965,,,
32.11260286,-2.510693772,,,
32.11260286,-2.510693772,,,
32.18422829,-2.564952334,,,
32.18422829,-2.564952334,,,
32.32307238,-2.530477139,,,
32.32307238,-2.530477139,,,
32.39469781,-2.584735699,,,
32.39469781,-2.584735699,,,
32.46191648,-2.496001942,,,
32.46191648,-2.496001942,,,
32.53354191,-2.550260499,,,
32.53354191,-2.550260499,,,
32.60516733,-2.604519057,,,
32.60516733,-2.604519057,,,
32.672386,-2.515785297,,,
32.672386,-2.515785297,,,
32.74401143,-2.570043853,,,
32.74401143,-2.570043853,,,
32.81563686,-2.624302409,,,
32.81563686,-2.624302409,,,
32.81563686,-2.624302409,,,
32.81563686,-2.624302409,,,
32.88285552,-2.535568649,,,
32.88285552,-2.535568649,,,
33.02169961,-2.501093441,,,
33.02169961,-2.501093441,,,
33.02169961,-2.501093441,,,
33.09332504,-2.555351994,,,
33.16495047,-2.609610545,,,
33.16495047,-2.609610545,,,
33.23216913,-2.520876783,,,
33.23216913,-2.520876783,,,
33.30379456,-2.575135334,,,
33.30379456,-2.575135334,,,
33.37541999,-2.629393884,,,
33.37541999,-2.629393884,,,
33.51426407,-2.594918668,,,
33.51426407,-2.594918668,,,
33.51426407,-2.594918668,,,
33.51426407,-2.594918668,,,
33.65310816,-2.56044345,,,
33.65310816,-2.56044345,,,
33.72473359,-2.614701997,,,
33.72473359,-2.614701997,,,
33.72473359,-2.614701997,,,
33.72473359,-2.614701997,,,
33.79195225,-2.525968231,,,
33.79195225,-2.525968231,,,
34.00242176,-2.54575155,,,
34.00242176,-2.54575155,,,
34.00242176,-2.54575155,,,
34.00242176,-2.54575155,,,
34.00242176,-2.54575155,,,
34.00242176,-2.54575155,,,
34.21289127,-2.565534867,,,
34.21289127,-2.565534867,,,
34.21289127,-2.565534867,,,
34.21289127,-2.565534867,,,
34.35173535,-2.531059637,,,
34.35173535,-2.531059637,,,
34.35173535,-2.531059637,,,
34.42336078,-2.585318176,,,
34.42336078,-2.585318176,,,
34.42336078,-2.585318176,,,
34.56220485,-2.550842943,,,
34.56220485,-2.550842943,,,
34.56220485,-2.550842943,,,
34.56220485,-2.550842943,,,
34.70104893,-2.516367708,,,
34.70104893,-2.516367708,,,
34.77267436,-2.570626243,,,
34.77267436,-2.570626243,,,
34.77267436,-2.570626243,,,
34.77267436,-2.570626243,,,
34.91151844,-2.536151005,,,
34.91151844,-2.536151005,,,
34.91151844,-2.536151005,,,
34.91151844,-2.536151005,,,
34.91151844,-2.536151005,,,
34.91151844,-2.536151005,,,
35.05036251,-2.501675765,,,
35.05036251,-2.501675765,,,
35.18920658,-2.467200521,,,
35.18920658,-2.467200521,,,
35.26083201,-2.521459053,,,
35.26083201,-2.521459053,,,
35.26083201,-2.521459053,,,
35.26083201,-2.521459053,,,
35.39967608,-2.486983805,,,
35.39967608,-2.486983805,,,
35.47130151,-2.541242335,,,
35.47130151,-2.541242335,,,
35.53852016,-2.452508558,,,
35.53852016,-2.452508558,,,
35.61014558,-2.506767084,,,
35.61014558,-2.506767084,,,
35.67736423,-2.418033307,,,
35.67736423,-2.418033307,,,
35.74898965,-2.472291832,,,
35.74898965,-2.472291832,,,
35.74898965,-2.472291832,,,
35.81620829,-2.383558055,,,
35.88783372,-2.437816579,,,
35.88783372,-2.437816579,,,
35.95945915,-2.492075101,,,
35.95945915,-2.492075101,,,
36.02667779,-2.403341321,,,
36.02667779,-2.403341321,,,
36.09830321,-2.457599844,,,
36.09830321,-2.457599844,,,
36.16552185,-2.368866065,,,
36.16552185,-2.368866065,,,
36.23714728,-2.423124585,,,
36.23714728,-2.423124585,,,
36.23714728,-2.423124585,,,
36.23714728,-2.423124585,,,
36.30436592,-2.334390804,,,
36.30436592,-2.334390804,,,
36.30436592,-2.334390804,,,
36.30436592,-2.334390804,,,
36.5148354,-2.354174058,,,
36.5148354,-2.354174058,,,
36.65367946,-2.319698791,,,
36.65367946,-2.319698791,,,
36.65367946,-2.319698791,,,
36.65367946,-2.319698791,,,
36.79252353,-2.285223524,,,
36.79252353,-2.285223524,,,
36.79252353,-2.285223524,,,
36.79252353,-2.285223524,,,
36.93136758,-2.250748254,,,
36.93136758,-2.250748254,,,
37.14183707,-2.270531492,,,
37.14183707,-2.270531492,,,
37.14183707,-2.270531492,,,
37.14183707,-2.270531492,,,
37.14183707,-2.270531492,,,
37.14183707,-2.270531492,,,
37.28068112,-2.236056216,,,
37.28068112,-2.236056216,,,
37.28068112,-2.236056216,,,
37.28068112,-2.236056216,,,
37.41952518,-2.201580938,,,
37.41952518,-2.201580938,,,
37.55836923,-2.167105657,,,
37.55836923,-2.167105657,,,
37.55836923,-2.167105657,,,
37.55836923,-2.167105657,,,
37.55836923,-2.167105657,,,
37.55836923,-2.167105657,,,
37.55836923,-2.167105657,,,
37.55836923,-2.167105657,,,
37.55836923,-2.167105657,,,
37.55836923,-2.167105657,,,
37.83605733,-2.098155091,,,
37.83605733,-2.098155091,,,
37.97490138,-2.063679804,,,
37.97490138,-2.063679804,,,
37.97490138,-2.063679804,,,
38.0465268,-2.117938306,,,
38.11374543,-2.029204515,,,
38.11374543,-2.029204515,,,
38.18537085,-2.083463015,,,
38.18537085,-2.083463015,,,
38.25258947,-1.994729225,,,
38.25258947,-1.994729225,,,
38.3242149,-2.048987724,,,
38.3242149,-2.048987724,,,
38.39143352,-1.960253932,,,
38.39143352,-1.960253932,,,
38.46305894,-2.01451243,,,
38.46305894,-2.01451243,,,
38.53027757,-1.925778637,,,
38.53027757,-1.925778637,,,
38.53027757,-1.925778637,,,
38.53027757,-1.925778637,,,
38.60190299,-1.980037132,,,
38.60190299,-1.980037132,,,
38.74074703,-1.945561835,,,
38.74074703,-1.945561835,,,
38.80796565,-1.856828041,,,
38.80796565,-1.856828041,,,
38.87959107,-1.911086533,,,
38.87959107,-1.911086533,,,
38.87959107,-1.911086533,,,
38.87959107,-1.911086533,,,
38.94680969,-1.822352738,,,
38.94680969,-1.822352738,,,
39.08565373,-1.787877435,,,
39.08565373,-1.787877435,,,
39.08565373,-1.787877435,,,
39.22449777,-1.75340213,,,
39.22449777,-1.75340213,,,
39.22449777,-1.75340213,,,
39.3633418,-1.718926822,,,
39.3633418,-1.718926822,,,
39.3633418,-1.718926822,,,
39.3633418,-1.718926822,,,
39.50218584,-1.684451512,,,
39.50218584,-1.684451512,,,
39.50218584,-1.684451512,,,
39.50218584,-1.684451512,,,
39.64102987,-1.649976199,,,
39.64102987,-1.649976199,,,
39.64102987,-1.649976199,,,
39.64102987,-1.649976199,,,
39.7798739,-1.615500885,,,
39.7798739,-1.615500885,,,
39.7798739,-1.615500885,,,
39.7798739,-1.615500885,,,
39.91871794,-1.58102557,,,
39.91871794,-1.58102557,,,
39.91871794,-1.58102557,,,
39.91871794,-1.58102557,,,
39.91871794,-1.58102557,,,
39.91871794,-1.58102557,,,
40.05756197,-1.54655025,,,
40.05756197,-1.54655025,,,
40.196406,-1.51207493,,,
40.196406,-1.51207493,,,
40.196406,-1.51207493,,,
40.26362461,-1.42334113,,,
40.26362461,-1.42334113,,,
40.26362461,-1.42334113,,,
40.26362461,-1.42334113,,,
40.26362461,-1.42334113,,,
40.40246863,-1.388865805,,,
40.40246863,-1.388865805,,,
40.40246863,-1.388865805,,,
40.40246863,-1.388865805,,,
40.54131266,-1.354390481,,,
40.54131266,-1.354390481,,,
40.68015668,-1.319915153,,,
40.68015668,-1.319915153,,,
40.68015668,-1.319915153,,,
40.68015668,-1.319915153,,,
40.68015668,-1.319915153,,,
40.68015668,-1.319915153,,,
40.81900071,-1.285439822,,,
40.81900071,-1.285439822,,,
40.81900071,-1.285439822,,,
40.81900071,-1.285439822,,,
40.95784473,-1.250964491,,,
40.95784473,-1.250964491,,,
41.09668875,-1.216489157,,,
41.09668875,-1.216489157,,,
41.09668875,-1.216489157,,,
41.09668875,-1.216489157,,,
41.09668875,-1.216489157,,,
41.16390735,-1.127755352,,,
41.30275137,-1.093280016,,,
41.30275137,-1.093280016,,,
41.30275137,-1.093280016,,,
41.30275137,-1.093280016,,,
41.30275137,-1.093280016,,,
41.30275137,-1.093280016,,,
41.44159539,-1.058804675,,,
41.44159539,-1.058804675,,,
41.5804394,-1.024329335,,,
41.5804394,-1.024329335,,,
41.64765801,-0.935595528,,,
41.64765801,-0.935595528,,,
41.64765801,-0.935595528,,,
41.71928342,-0.989853993,,,
41.71928342,-0.989853993,,,
41.71928342,-0.989853993,,,
41.78650202,-0.901120185,,,
41.78650202,-0.901120185,,,
41.78650202,-0.901120185,,,
41.92534603,-0.866644838,,,
41.99697144,-0.920903299,,,
41.99697144,-0.920903299,,,
42.06419004,-0.83216949,,,
42.06419004,-0.83216949,,,
42.06419004,-0.83216949,,,
42.06419004,-0.83216949,,,
42.13581545,-0.88642795,,,
42.13581545,-0.88642795,,,
42.27025265,-0.708960331,,,
42.27025265,-0.708960331,,,
42.34187806,-0.763218788,,,
42.34187806,-0.763218788,,,
42.40909666,-0.674484977,,,
42.40909666,-0.674484977,,,
42.40909666,-0.674484977,,,
42.40909666,-0.674484977,,,
42.40909666,-0.674484977,,,
42.48072207,-0.728743434,,,
42.61956607,-0.694268076,,,
42.61956607,-0.694268076,,,
42.68678467,-0.605534265,,,
42.68678467,-0.605534265,,,
42.82562868,-0.571058907,,,
42.82562868,-0.571058907,,,
42.82562868,-0.571058907,,,
42.82562868,-0.571058907,,,
42.82562868,-0.571058907,,,
42.89284727,-0.482325094,,,
42.96447268,-0.536583544,,,
42.96447268,-0.536583544,,,
43.03169127,-0.447849731,,,
43.03169127,-0.447849731,,,
43.10331668,-0.50210818,,,
43.10331668,-0.50210818,,,
43.10331668,-0.50210818,,,
43.10331668,-0.50210818,,,
43.17053527,-0.413374367,,,
43.17053527,-0.413374367,,,
43.30937927,-0.378898999,,,
43.30937927,-0.378898999,,,
43.37659786,-0.290165184,,,
43.37659786,-0.290165184,,,
43.44822327,-0.344423632,,,
43.44822327,-0.344423632,,,
43.44822327,-0.344423632,,,
43.44822327,-0.344423632,,,
43.51544186,-0.255689817,,,
43.51544186,-0.255689817,,,
43.51544186,-0.255689817,,,
43.65428586,-0.221214445,,,
43.72150445,-0.132480629,,,
43.72150445,-0.132480629,,,
43.79312985,-0.186739071,,,
43.79312985,-0.186739071,,,
43.79312985,-0.186739071,,,
43.79312985,-0.186739071,,,
43.86034844,-0.098005254,,,
43.86034844,-0.098005254,,,
43.86034844,-0.098005254,,,
43.99919243,-0.063529878,,,
44.07081783,-0.117788317,,,
44.07081783,-0.117788317,,,
44.13803642,-0.0290545,,,
44.13803642,-0.0290545,,,
44.13803642,-0.0290545,,,
44.13803642,-0.0290545,,,
44.20966183,-0.083312938,,,
44.20966183,-0.083312938,,,
44.344099,0.094154699,,,
44.344099,0.094154699,,,
44.4157244,0.039896263,,,
44.4157244,0.039896263,,,
44.48294299,0.128630082,,,
44.48294299,0.128630082,,,
44.55456839,0.074371649,,,
44.55456839,0.074371649,,,
44.55456839,0.074371649,,,
44.55456839,0.074371649,,,
44.62178697,0.16310547,,,
44.62178697,0.16310547,,,
44.76063096,0.197580855,,,
44.76063096,0.197580855,,,
44.76063096,0.197580855,,,
44.76063096,0.197580855,,,
44.83225636,0.143322425,,,
44.83225636,0.143322425,,,
44.97110034,0.177797816,,,
44.97110034,0.177797816,,,
45.03831892,0.266531639,,,
45.03831892,0.266531639,,,
45.03831892,0.266531639,,,
45.10994432,0.21227321,,,
45.1771629,0.301007032,,,
45.1771629,0.301007032,,,
45.1771629,0.301007032,,,
45.1771629,0.301007032,,,
45.2487883,0.246748604,,,
45.2487883,0.246748604,,,
45.45485086,0.369957827,,,
45.45485086,0.369957827,,,
45.45485086,0.369957827,,,
45.45485086,0.369957827,,,
45.59369484,0.404433228,,,
45.59369484,0.404433228,,,
45.59369484,0.404433228,,,
45.59369484,0.404433228,,,
45.59369484,0.404433228,,,
45.59369484,0.404433228,,,
45.73253882,0.438908631,,,
45.73253882,0.438908631,,,
45.79975739,0.527642455,,,
45.79975739,0.527642455,,,
45.87138279,0.473384034,,,
45.87138279,0.473384034,,,
45.87138279,0.473384034,,,
45.87138279,0.473384034,,,
45.93860137,0.562117861,,,
45.93860137,0.562117861,,,
45.93860137,0.562117861,,,
46.07744534,0.596593269,,,
46.14907074,0.54233485,,,
46.14907074,0.54233485,,,
46.21628931,0.631068678,,,
46.21628931,0.631068678,,,
46.28350789,0.719802505,,,
46.28350789,0.719802505,,,
46.28350789,0.719802505,,,
46.35513328,0.665544089,,,
46.42235186,0.754277918,,,
46.42235186,0.754277918,,,
46.49397725,0.700019503,,,
46.49397725,0.700019503,,,
46.56119582,0.788753331,,,
46.56119582,0.788753331,,,
46.56119582,0.788753331,,,
46.56119582,0.788753331,,,
46.63282122,0.734494919,,,
46.63282122,0.734494919,,,
46.63282122,0.734494919,,,
46.77166518,0.768970337,,,
46.83888375,0.857704168,,,
46.83888375,0.857704168,,,
46.90610233,0.946437999,,,
46.90610233,0.946437999,,,
46.97772772,0.892179588,,,
46.97772772,0.892179588,,,
47.04494629,0.980913418,,,
47.04494629,0.980913418,,,
47.11657168,0.926655011,,,
47.11657168,0.926655011,,,
47.11657168,0.926655011,,,
47.18379025,1.015388843,,,
47.25541564,0.961130436,,,
47.25541564,0.961130436,,,
47.25541564,0.961130436,,,
47.25541564,0.961130436,,,
47.32263421,1.049864269,,,
47.32263421,1.049864269,,,
47.46147817,1.084339698,,,
47.46147817,1.084339698,,,
47.52869674,1.173073531,,,
47.52869674,1.173073531,,,
47.60032213,1.118815128,,,
47.60032213,1.118815128,,,
47.60032213,1.118815128,,,
47.60032213,1.118815128,,,
47.6675407,1.207548962,,,
47.6675407,1.207548962,,,
47.6675407,1.207548962,,,
47.80638465,1.242024394,,,
47.87801004,1.187765995,,,
47.87801004,1.187765995,,,
47.94522861,1.27649983,,,
47.94522861,1.27649983,,,
47.94522861,1.27649983,,,
48.016854,1.222241431,,,
48.016854,1.222241431,,,
48.016854,1.222241431,,,
48.08407256,1.310975266,,,
48.08407256,1.310975266,,,
48.22291651,1.345450705,,,
48.22291651,1.345450705,,,
48.2945419,1.291192311,,,
48.2945419,1.291192311,,,
48.2945419,1.291192311,,,
48.2945419,1.291192311,,,
48.36176046,1.379926148,,,
48.36176046,1.379926148,,,
48.36176046,1.379926148,,,
48.36176046,1.379926148,,,
48.50060441,1.414401591,,,
48.50060441,1.414401591,,,
48.50060441,1.414401591,,,
48.63944836,1.448877037,,,
48.63944836,1.448877037,,,
48.63944836,1.448877037,,,
48.71107375,1.394618645,,,
48.71107375,1.394618645,,,
48.84991769,1.429094094,,,
48.84991769,1.429094094,,,
48.98876164,1.463569545,,,
48.98876164,1.463569545,,,
48.98876164,1.463569545,,,
48.98876164,1.463569545,,,
49.12760558,1.498044999,,,
49.12760558,1.498044999,,,
49.26644953,1.532520454,,,
49.26644953,1.532520454,,,
49.26644953,1.532520454,,,
49.26644953,1.532520454,,,
49.40529347,1.566995911,,,
49.40529347,1.566995911,,,
49.40529347,1.566995911,,,
49.40529347,1.566995911,,,
49.54413741,1.601471373,,,
49.54413741,1.601471373,,,
49.54413741,1.601471373,,,
49.68298135,1.635946834,,,
49.68298135,1.635946834,,,
49.68298135,1.635946834,,,
49.68298135,1.635946834,,,
49.82182528,1.670422298,,,
49.82182528,1.670422298,,,
49.82182528,1.670422298,,,
49.96066922,1.704897765,,,
49.96066922,1.704897765,,,
49.96066922,1.704897765,,,
50.02788777,1.79363161,,,
50.09951316,1.739373232,,,
50.09951316,1.739373232,,,
50.09951316,1.739373232,,,
50.09951316,1.739373232,,,
50.16673171,1.828107079,,,
50.16673171,1.828107079,,,
50.30557564,1.862582549,,,
50.30557564,1.862582549,,,
50.37720102,1.808324176,,,
50.37720102,1.808324176,,,
50.44441957,1.897058023,,,
50.44441957,1.897058023,,,
50.51604495,1.84279965,,,
50.51604495,1.84279965,,,
50.5832635,1.931533499,,,
50.5832635,1.931533499,,,
50.65488888,1.877275127,,,
50.65488888,1.877275127,,,
50.72210743,1.966008976,,,
50.72210743,1.966008976,,,
50.79373281,1.911750606,,,
50.79373281,1.911750606,,,
50.86095136,2.000484455,,,
50.86095136,2.000484455,,,
50.93257674,1.946226086,,,
50.93257674,1.946226086,,,
50.99979529,2.034959937,,,
50.99979529,2.034959937,,,
50.99979529,2.034959937,,,
50.99979529,2.034959937,,,
51.13863921,2.069435421,,,
51.13863921,2.069435421,,,
51.13863921,2.069435421,,,
51.13863921,2.069435421,,,
51.20585775,2.158169271,,,
51.20585775,2.158169271,,,
51.34470168,2.19264476,,,
51.34470168,2.19264476,,,
51.41632706,2.138386396,,,
51.41632706,2.138386396,,,
51.41632706,2.138386396,,,
51.55517098,2.172861886,,,
51.55517098,2.172861886,,,
51.55517098,2.172861886,,,
51.55517098,2.172861886,,,
51.55517098,2.172861886,,,
51.55517098,2.172861886,,,
51.6940149,2.207337378,,,
51.6940149,2.207337378,,,
51.83285882,2.241812872,,,
51.83285882,2.241812872,,,
51.83285882,2.241812872,,,
51.83285882,2.241812872,,,
51.83285882,2.241812872,,,
51.97170274,2.276288369,,,
51.97170274,2.276288369,,,
52.11054665,2.310763869,,,
52.11054665,2.310763869,,,
52.11054665,2.310763869,,,
52.11054665,2.310763869,,,
52.24939057,2.34523937,,,
52.24939057,2.34523937,,,
52.24939057,2.34523937,,,
52.24939057,2.34523937,,,
52.24939057,2.34523937,,,
52.24939057,2.34523937,,,
52.38823448,2.379714871,,,
52.38823448,2.379714871,,,
52.38823448,2.379714871,,,
52.52707839,2.414190377,,,
52.52707839,2.414190377,,,
52.52707839,2.414190377,,,
52.52707839,2.414190377,,,
52.52707839,2.414190377,,,
52.6659223,2.448665884,,,
52.6659223,2.448665884,,,
52.80476621,2.483141394,,,
52.80476621,2.483141394,,,
52.87639159,2.428883044,,,
52.87639159,2.428883044,,,
52.94361012,2.517616905,,,
52.94361012,2.517616905,,,
52.94361012,2.517616905,,,
52.94361012,2.517616905,,,
53.0152355,2.463358558,,,
53.0152355,2.463358558,,,
53.15407941,2.497834073,,,
53.15407941,2.497834073,,,
53.15407941,2.497834073,,,
53.22129794,2.586567933,,,
53.29292331,2.532309589,,,
53.29292331,2.532309589,,,
53.36014184,2.621043452,,,
53.36014184,2.621043452,,,
53.36014184,2.621043452,,,
53.36014184,2.621043452,,,
53.43176722,2.566785109,,,
53.43176722,2.566785109,,,
53.57061112,2.601260629,,,
53.57061112,2.601260629,,,
53.63782965,2.689994493,,,
53.63782965,2.689994493,,,
53.63782965,2.689994493,,,
53.63782965,2.689994493,,,
53.70945502,2.635736153,,,
53.70945502,2.635736153,,,
53.84829892,2.67021168,,,
53.84829892,2.67021168,,,
53.98714282,2.704687206,,,
53.98714282,2.704687206,,,
53.98714282,2.704687206,,,
53.98714282,2.704687206,,,
54.12598672,2.739162738,,,
54.12598672,2.739162738,,,
54.12598672,2.739162738,,,
54.12598672,2.739162738,,,
54.12598672,2.739162738,,,
54.26483062,2.773638269,,,
54.26483062,2.773638269,,,
54.26483062,2.773638269,,,
54.40367451,2.808113804,,,
54.40367451,2.808113804,,,
54.40367451,2.808113804,,,
54.40367451,2.808113804,,,
54.47529989,2.75385547,,,
54.47529989,2.75385547,,,
54.47529989,2.75385547,,,
54.61414378,2.78833101,,,
54.6813623,2.877064878,,,
54.6813623,2.877064878,,,
54.75298767,2.822806548,,,
54.75298767,2.822806548,,,
54.75298767,2.822806548,,,
54.75298767,2.822806548,,,
54.82020619,2.911540419,,,
54.82020619,2.911540419,,,
55.03067546,2.891757635,,,
55.03067546,2.891757635,,,
55.03067546,2.891757635,,,
55.03067546,2.891757635,,,
55.03067546,2.891757635,,,
55.16951935,2.926233181,,,
55.16951935,2.926233181,,,
55.16951935,2.926233181,,,
55.16951935,2.926233181,,,
55.16951935,2.926233181,,,
55.24114472,2.871974857,,,
55.24114472,2.871974857,,,
55.37998861,2.906450405,,,
55.37998861,2.906450405,,,
55.37998861,2.906450405,,,
55.51883249,2.940925957,,,
55.51883249,2.940925957,,,
55.51883249,2.940925957,,,
55.65767638,2.975401512,,,
55.65767638,2.975401512,,,
55.65767638,2.975401512,,,
55.65767638,2.975401512,,,
55.65767638,2.975401512,,,
55.79652026,3.009877067,,,
55.79652026,3.009877067,,,
55.79652026,3.009877067,,,
55.79652026,3.009877067,,,
55.79652026,3.009877067,,,
55.93536414,3.044352626,,,
55.93536414,3.044352626,,,
56.07420802,3.078828186,,,
56.07420802,3.078828186,,,
56.07420802,3.078828186,,,
56.14583339,3.02456987,,,
56.2130519,3.113303748,,,
56.2130519,3.113303748,,,
56.2130519,3.113303748,,,
56.2130519,3.113303748,,,
56.28467727,3.059045436,,,
56.28467727,3.059045436,,,
56.42352115,3.093521,,,
56.42352115,3.093521,,,
56.56236503,3.127996569,,,
56.56236503,3.127996569,,,
56.56236503,3.127996569,,,
56.56236503,3.127996569,,,
56.56236503,3.127996569,,,
56.56236503,3.127996569,,,
56.6339904,3.073738259,,,
56.6339904,3.073738259,,,
56.6339904,3.073738259,,,
56.6339904,3.073738259,,,
56.6339904,3.073738259,,,
56.77283427,3.108213832,,,
56.77283427,3.108213832,,,
56.91167815,3.142689404,,,
57.05052202,3.17716498,,,
57.05052202,3.17716498,,,
57.05052202,3.17716498,,,
57.05052202,3.17716498,,,
57.05052202,3.17716498,,,
57.05052202,3.17716498,,,
57.05052202,3.17716498,,,
57.05052202,3.17716498,,,
57.26099126,3.157382256,,,
57.26099126,3.157382256,,,
57.39983513,3.191857837,,,
57.39983513,3.191857837,,,
57.538679,3.22633342,,,
57.61030437,3.17207512,,,
57.61030437,3.17207512,,,
57.61030437,3.17207512,,,
57.67752287,3.260809006,,,
57.74914823,3.206550708,,,
57.74914823,3.206550708,,,
57.8879921,3.241026296,,,
57.8879921,3.241026296,,,
57.8879921,3.241026296,,,
57.8879921,3.241026296,,,
57.8879921,3.241026296,,,
57.95961747,3.186768001,,,
58.09846133,3.221243594,,,
58.09846133,3.221243594,,,
58.09846133,3.221243594,,,
58.09846133,3.221243594,,,
58.09846133,3.221243594,,,
58.09846133,3.221243594,,,
58.2373052,3.255719189,,,
58.2373052,3.255719189,,,
58.2373052,3.255719189,,,
58.30893056,3.201460896,,,
58.44777443,3.235936494,,,
58.44777443,3.235936494,,,
58.44777443,3.235936494,,,
58.44777443,3.235936494,,,
58.58661828,3.270412096,,,
58.58661828,3.270412096,,,
58.65824365,3.216153806,,,
58.65824365,3.216153806,,,
58.65824365,3.216153806,,,
58.72546214,3.304887699,,,
58.79708751,3.250629411,,,
58.79708751,3.250629411,,,
58.79708751,3.250629411,,,
58.86871288,3.196371123,,,
58.86871288,3.196371123,,,
58.86871288,3.196371123,,,
58.86871288,3.196371123,,,
58.86871288,3.196371123,,,
58.86871288,3.196371123,,,
58.93593137,3.285105017,,,
59.14640059,3.265322341,,,
59.14640059,3.265322341,,,
59.21802596,3.211064057,,,
59.21802596,3.211064057,,,
59.35686982,3.245539672,,,
59.35686982,3.245539672,,,
59.35686982,3.245539672,,,
59.35686982,3.245539672,,,
59.49571367,3.280015288,,,
59.49571367,3.280015288,,,
59.49571367,3.280015288,,,
59.49571367,3.280015288,,,
59.49571367,3.280015288,,,
59.49571367,3.280015288,,,
59.56733904,3.225757006,,,
59.56733904,3.225757006,,,
59.70618289,3.260232627,,,
59.70618289,3.260232627,,,
59.84502674,3.294708248,,,
59.84502674,3.294708248,,,
59.9166521,3.240449973,,,
59.9166521,3.240449973,,,
59.9166521,3.240449973,,,
59.9166521,3.240449973,,,
60.05549595,3.274925597,,,
60.05549595,3.274925597,,,
60.12712132,3.220667321,,,
60.12712132,3.220667321,,,
60.1943398,3.309401223,,,
60.1943398,3.309401223,,,
60.26596517,3.255142952,,,
60.26596517,3.255142952,,,
60.26596517,3.255142952,,,
60.26596517,3.255142952,,,
60.26596517,3.255142952,,,
60.33759054,3.20088468,,,
60.47643438,3.235360311,,,
60.47643438,3.235360311,,,
60.61527823,3.269835944,,,
60.61527823,3.269835944,,,
60.61527823,3.269835944,,,
60.61527823,3.269835944,,,
60.68690359,3.215577676,,,
60.68690359,3.215577676,,,
60.68690359,3.215577676,,,
60.68690359,3.215577676,,,
60.82574743,3.250053315,,,
60.82574743,3.250053315,,,
60.89737281,3.195795048,,,
60.89737281,3.195795048,,,
61.03621664,3.230270689,,,
61.03621664,3.230270689,,,
61.03621664,3.230270689,,,
61.03621664,3.230270689,,,
61.10784201,3.176012425,,,
61.10784201,3.176012425,,,
61.24668585,3.21048807,,,
61.24668585,3.21048807,,,
61.31831122,3.156229808,,,
61.31831122,3.156229808,,,
61.31831122,3.156229808,,,
61.31831122,3.156229808,,,
61.38552969,3.244963717,,,
61.38552969,3.244963717,,,
61.52878043,3.136447198,,,
61.52878043,3.136447198,,,
61.59599889,3.225181108,,,
61.59599889,3.225181108,,,
61.66762426,3.170922849,,,
61.66762426,3.170922849,,,
61.66762426,3.170922849,,,
61.73924963,3.116664592,,,
61.73924963,3.116664592,,,
61.73924963,3.116664592,,,
61.8064681,3.205398503,,,
61.8064681,3.205398503,,,
61.94971884,3.096881992,,,
61.94971884,3.096881992,,,
62.08856267,3.13135765,,,
62.08856267,3.13135765,,,
62.08856267,3.13135765,,,
62.08856267,3.13135765,,,
62.16018804,3.077099397,,,
62.16018804,3.077099397,,,
62.29903187,3.11157506,,,
62.29903187,3.11157506,,,
62.29903187,3.11157506,,,
62.29903187,3.11157506,,,
62.37065724,3.057316809,,,
62.37065724,3.057316809,,,
62.37065724,3.057316809,,,
62.37065724,3.057316809,,,
62.50950107,3.091792476,,,
62.50950107,3.091792476,,,
62.50950107,3.091792476,,,
62.50950107,3.091792476,,,
62.58112644,3.037534227,,,
62.58112644,3.037534227,,,
62.79159563,3.01775165,,,
62.79159563,3.01775165,,,
62.79159563,3.01775165,,,
62.79159563,3.01775165,,,
62.93043946,3.052227323,,,
62.93043946,3.052227323,,,
63.00206483,2.997969079,,,
63.00206483,2.997969079,,,
63.0736902,2.943710834,,,
63.0736902,2.943710834,,,
63.0736902,2.943710834,,,
63.0736902,2.943710834,,,
63.21253403,2.978186513,,,
63.21253403,2.978186513,,,
63.21253403,2.978186513,,,
63.21253403,2.978186513,,,
63.2841594,2.923928271,,,
63.2841594,2.923928271,,,
63.42300322,2.958403954,,,
63.42300322,2.958403954,,,
63.49462859,2.904145714,,,
63.49462859,2.904145714,,,
63.56625396,2.849887475,,,
63.56625396,2.849887475,,,
63.63347241,2.938621399,,,
63.63347241,2.938621399,,,
63.70509778,2.884363162,,,
63.70509778,2.884363162,,,
63.77672315,2.830104925,,,
